,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
151,30.01786231994629,25.697429180145264,9.851136207580566,24.66033697128296,18.63298535346985,16.64813756942749,11.68367624282837,15.76977252960205,12.020936012268066,24.869544506072998,13.7412428855896,13.185703754425049,33.0712628364563,14.662607908248901,11.539099216461182,12.91610598564148,19.72065806388855,20.173461437225342,19.867712259292603,22.150588035583496,15.614876747131348,19.31046724319458,15.638821125030518,12.335243225097656,20.023324489593506,15.396562814712524,17.79095768928528,22.23320484161377,9.718099236488342,28.85727882385254,13.010075092315674,22.76362657546997,20.57966709136963,20.300931930541992,29.911625385284424,24.735724925994873,20.56551694869995,18.533130884170532,17.51031756401062,21.353530883789062,19.826431274414062,21.032695770263672,20.419669151306152,22.615678310394287,20.46729326248169,28.440418243408203,26.64257526397705,13.52725625038147,11.459171772003174,13.063040971755981
152,32.95188665390015,29.968843460083008,5.9903669357299805,27.412993907928467,15.263792276382446,17.167574167251587,15.306082963943481,13.78559947013855,12.091898918151855,24.81043815612793,14.616928100585938,13.17949652671814,30.38703680038452,19.471113681793213,11.534067392349243,11.419376134872437,19.866864681243896,19.847434759140015,19.871526956558228,20.129997730255127,19.123696088790894,17.572113275527954,18.00447702407837,12.308391332626343,20.914833545684814,18.041764497756958,13.791126012802124,21.234896183013916,11.110129356384277,25.166923999786377,17.68183708190918,20.976898670196533,20.673677921295166,20.72451114654541,31.10032320022583,29.619152545928955,25.38379430770874,15.385010242462158,17.41275429725647,19.52996850013733,19.754852056503296,21.603024005889893,20.363993644714355,22.437143325805664,20.374927520751953,25.0913143157959,26.730363368988037,15.83600401878357,14.872678518295288,13.089984655380249
153,32.79036521911621,27.508788108825684,6.333983540534973,24.641432762145996,15.966551303863525,17.108867168426514,15.31852126121521,14.624066352844238,12.502384185791016,24.174678325653076,14.614956378936768,12.82880187034607,30.807883739471436,19.608343839645386,12.018969058990479,12.060215473175049,17.556179761886597,19.323747158050537,20.635480880737305,20.083069801330566,17.863668203353882,20.015993118286133,17.108569145202637,9.107500314712524,20.059268474578857,16.582330465316772,11.765209436416626,20.87069272994995,9.743557572364807,28.7735652923584,17.038557529449463,24.920227527618408,24.091615676879883,20.74406623840332,32.46787071228027,24.72440242767334,23.0926513671875,18.0367112159729,15.261145830154419,20.806105136871338,15.40950059890747,22.497856616973877,20.389609336853027,23.129587173461914,24.800279140472412,27.610011100769043,28.517839908599854,13.64557147026062,14.691382646560669,12.885270118713379
154,30.82843780517578,29.17499542236328,9.790851473808289,24.570231437683105,18.661149740219116,17.297637462615967,12.394490242004395,13.063293695449829,12.030771970748901,24.90985631942749,13.746455907821655,13.780412673950195,33.46193313598633,15.389798879623413,10.389728546142578,12.940768003463745,20.621135234832764,17.919349670410156,19.858334064483643,20.14700412750244,19.23375964164734,17.520029544830322,17.12789535522461,12.263171672821045,19.564719200134277,14.993400573730469,17.4605655670166,22.17869758605957,10.094606876373291,27.085530757904053,16.387170553207397,24.60347890853882,17.955340147018433,18.550046682357788,30.13817548751831,24.736309051513672,22.355055809020996,18.052538633346558,17.13434934616089,20.320355892181396,17.9128634929657,20.35698890686035,20.31874656677246,23.332223892211914,20.450191497802734,28.842289447784424,26.82753562927246,16.938517093658447,11.475708484649658,13.13704252243042
155,32.92682647705078,27.43962526321411,9.87361192703247,25.42701244354248,18.93965482711792,17.287224531173706,11.737644672393799,10.584388971328735,12.513083219528198,25.02086877822876,17.084003686904907,12.370803356170654,30.499112606048584,15.397337675094604,11.53580904006958,10.294216871261597,19.918915033340454,20.22428274154663,18.732954263687134,19.653152227401733,19.034351110458374,22.428183555603027,16.93868398666382,12.300056219100952,19.833651781082153,18.781273365020752,17.553259134292603,21.059765815734863,10.033211708068848,25.11021137237549,13.546836376190186,22.7846360206604,24.17219638824463,21.609816551208496,33.5589337348938,26.103200912475586,23.238022327423096,18.344271183013916,17.91128396987915,20.913405418395996,18.72864007949829,20.459396839141846,16.915334463119507,23.3103346824646,20.06944179534912,27.678275108337402,24.777636528015137,15.890613794326782,14.873043298721313,12.250864505767822
156,30.835516452789307,29.816007614135742,8.355867862701416,24.628620147705078,16.575489044189453,17.290890216827393,11.60247802734375,10.527219772338867,14.704149961471558,24.09391164779663,13.44937801361084,13.198721408843994,30.932564735412598,15.487494468688965,9.33663547039032,11.068228483200073,20.651798248291016,17.525713443756104,20.594682693481445,22.03148603439331,18.987849950790405,22.39210844039917,11.610970497131348,12.31900930404663,19.381223917007446,18.48320960998535,13.787612915039062,22.2556734085083,10.046318769454956,27.054789066314697,14.115583896636963,20.976057052612305,18.599469661712646,20.632305145263672,32.151782512664795,24.707887172698975,22.386674880981445,18.373358249664307,17.860934734344482,20.817887783050537,19.74339723587036,22.54028558731079,20.427606105804443,23.860409259796143,22.47812271118164,27.648792266845703,28.495512008666992,17.09831953048706,13.510880470275879,13.033777475357056
157,32.80032157897949,29.686086177825928,6.008182168006897,26.925525665283203,15.93008279800415,15.698623657226562,12.006868124008179,14.59082841873169,11.939685344696045,24.850130081176758,14.645205736160278,12.362576723098755,32.948997020721436,17.518306970596313,12.638752460479736,10.21229863166809,17.555371522903442,16.6804039478302,18.61213445663452,21.533143520355225,18.721725940704346,19.12491202354431,17.06789493560791,12.864248752593994,18.18971872329712,18.010199069976807,11.731092929840088,20.837256908416748,10.08948564529419,25.04640817642212,13.110077381134033,24.757401943206787,19.76940393447876,20.743718147277832,32.10506200790405,26.554481983184814,23.627848625183105,15.339599847793579,15.245602130889893,20.866591930389404,18.1026554107666,20.486233234405518,19.652897119522095,23.306884765625,20.41616678237915,27.634146213531494,25.721559524536133,13.605607748031616,14.896707534790039,13.218038082122803
158,30.80667018890381,29.970073699951172,8.369739055633545,27.538905143737793,18.62315535545349,17.210745811462402,12.115193605422974,11.378042697906494,12.571332454681396,24.92255449295044,14.246337413787842,13.886818885803223,33.0108642578125,17.709574699401855,11.989829540252686,11.649103164672852,19.801312685012817,19.210761785507202,18.22762966156006,19.73635196685791,15.356664657592773,22.444770336151123,17.052046060562134,12.948113679885864,19.984766244888306,18.806042671203613,13.908956050872803,19.029312133789062,9.726786017417908,27.13477611541748,14.206156730651855,20.977683067321777,20.018551349639893,20.20503044128418,32.28100776672363,26.50651216506958,21.058757305145264,15.316528081893921,15.275486707687378,21.42207145690918,15.42911171913147,20.824809074401855,20.318570137023926,20.218024253845215,22.52206325531006,24.95859146118164,26.731746196746826,16.845930814743042,11.167817115783691,13.033651113510132
159,32.70240068435669,29.1310453414917,9.834221601486206,27.601540088653564,15.374258756637573,17.243573665618896,14.419742822647095,15.823827981948853,12.028697729110718,24.87276315689087,14.546124935150146,12.861313819885254,33.744962215423584,19.876543283462524,10.3469979763031,11.587634086608887,19.984294176101685,18.957278728485107,20.001285076141357,23.28850746154785,19.204646348953247,21.108367443084717,17.00871706008911,10.02970814704895,18.799643516540527,16.661893129348755,13.897446393966675,20.66929817199707,10.830665826797485,27.43825674057007,14.71142292022705,22.938644886016846,19.96689200401306,19.55283522605896,32.108473777770996,26.092751026153564,22.958993911743164,15.305408239364624,17.52875804901123,19.55671191215515,19.532474279403687,19.88748550415039,16.68056607246399,23.1795072555542,20.439469814300537,27.674355506896973,27.103281021118164,13.659768104553223,14.849789142608643,11.888353824615479
160,30.88340997695923,29.931516647338867,9.770823121070862,25.313644409179688,17.098628282546997,17.182611227035522,11.603251695632935,14.861012697219849,13.27567458152771,28.8350772857666,14.560497999191284,13.14556360244751,30.76378583908081,16.229541301727295,12.04237699508667,12.366769313812256,15.873899459838867,16.717851161956787,20.557496547698975,21.5122652053833,19.105677604675293,19.509986639022827,16.99813723564148,11.091411113739014,19.9133563041687,18.760579824447632,17.742105722427368,19.201557636260986,11.12633466720581,25.844650268554688,14.267148971557617,23.006222248077393,18.54628562927246,19.486202001571655,29.7347092628479,24.738526344299316,20.52849531173706,18.37335228919983,15.257930755615234,20.218417644500732,15.321471691131592,20.411911010742188,16.818816661834717,20.28470277786255,20.468907356262207,27.573635578155518,28.463292121887207,15.974504947662354,11.371433734893799,12.934484481811523
161,32.83874988555908,27.46291160583496,6.287513375282288,26.970736980438232,15.87857723236084,17.113559246063232,14.381269216537476,14.863994121551514,10.332610607147217,28.781282901763916,14.235574007034302,15.027191638946533,33.012521266937256,13.844273090362549,9.246662259101868,11.40668272972107,15.794870853424072,17.56916046142578,17.904117107391357,22.106873989105225,14.728001356124878,22.3508358001709,16.954550743103027,11.492035388946533,19.8671817779541,18.65086793899536,13.952161073684692,22.219812870025635,11.1155104637146,26.911165714263916,14.253416061401367,24.551475048065186,21.520140171051025,19.511691331863403,29.917385578155518,27.27285861968994,20.632412433624268,15.337280035018921,17.255996465682983,21.259958744049072,18.7748920917511,21.59175157546997,20.363194942474365,20.243279933929443,20.892884731292725,23.974380493164062,26.663825511932373,16.838576793670654,11.520997285842896,14.107666015625
162,29.97495412826538,29.965064525604248,12.236815690994263,25.526418685913086,15.332061052322388,16.583794355392456,11.702260971069336,14.627218246459961,12.528142929077148,25.275397300720215,13.789654970169067,13.229137659072876,33.80664110183716,17.8946053981781,9.229660630226135,8.939651846885681,15.83759069442749,18.899308443069458,18.610893487930298,18.033430576324463,17.46761918067932,17.51738429069519,17.075634002685547,10.145220756530762,18.219327926635742,18.476482629776,15.700874328613281,20.26559591293335,9.704294800758362,25.550856590270996,17.772868871688843,22.874562740325928,24.29490566253662,20.109686851501465,32.1941351890564,24.825212955474854,21.05684757232666,18.029377460479736,17.90606379508972,19.59996461868286,15.38767695426941,21.61799907684326,20.348694324493408,20.23388385772705,22.55516290664673,30.15716314315796,28.627774715423584,13.809548616409302,14.625718593597412,10.967563390731812
163,32.81246900558472,29.97901439666748,11.499065160751343,25.1586651802063,18.96018147468567,17.151012420654297,15.321831703186035,15.787017345428467,12.40595817565918,24.843251705169678,13.637179136276245,13.225171566009521,31.736478805541992,19.696940183639526,9.230207204818726,11.400957107543945,20.645203590393066,19.004284143447876,20.605838298797607,18.028513193130493,18.72958540916443,19.997247457504272,17.12496519088745,10.161575078964233,18.987213373184204,16.730527877807617,11.90869688987732,19.06788945198059,9.695252776145935,25.052621364593506,14.011164903640747,22.961139678955078,24.22802448272705,19.602876901626587,32.191007137298584,26.080105304718018,22.65340805053711,18.415979146957397,17.39761471748352,21.08614444732666,19.780534505844116,23.270645141601562,20.39405345916748,22.641425132751465,18.875972032546997,27.686984539031982,24.645907878875732,15.928778648376465,14.666863679885864,12.613811492919922
164,31.148061752319336,27.45560646057129,9.86012876033783,22.96276092529297,15.294809341430664,17.19417691230774,11.619675159454346,11.186654567718506,11.935440301895142,28.72138738632202,14.625688791275024,12.3689866065979,33.953731060028076,14.70321536064148,11.582472324371338,11.774669885635376,17.464206218719482,17.44539499282837,19.95768666267395,20.14655828475952,18.827120065689087,17.483339309692383,15.64409852027893,10.044139623641968,19.693591594696045,16.992380619049072,17.887901067733765,21.16037368774414,10.088517665863037,24.462404251098633,12.827428579330444,21.105871200561523,24.269344806671143,18.590080738067627,32.669360637664795,26.427395343780518,21.09372615814209,18.376178741455078,17.18605637550354,22.86520004272461,18.773815631866455,21.63459300994873,20.345399379730225,22.58256196975708,22.776944637298584,27.765908241271973,25.917608737945557,15.963037014007568,13.54601263999939,13.092412948608398
165,32.87039518356323,27.530977725982666,6.347631216049194,25.638484954833984,16.009511947631836,16.667003631591797,12.293484210968018,10.554327964782715,10.387532711029053,28.750393390655518,17.14595675468445,12.948410511016846,32.94200897216797,15.400780439376831,11.534441709518433,8.83049488067627,19.957419633865356,18.935500383377075,20.141637325286865,21.6015362739563,14.621268510818481,21.948552131652832,17.037912607192993,12.326103448867798,19.59036946296692,18.84999394416809,11.796003580093384,21.18624210357666,5.779364705085754,27.74454116821289,17.66134262084961,24.89617109298706,24.209177494049072,18.546239137649536,32.08856821060181,26.442852020263672,20.6777286529541,18.44921112060547,18.47253680229187,20.375750064849854,17.876073122024536,21.55440330505371,20.430517196655273,23.175625801086426,20.332601070404053,23.890209197998047,24.738788604736328,16.883621215820312,13.533432483673096,13.155373334884644
166,31.304354667663574,27.700836658477783,12.2751784324646,25.43790578842163,16.05165123939514,17.248716354370117,11.295919418334961,14.357320070266724,12.532694339752197,28.69190216064453,14.180039167404175,13.881595134735107,30.7586669921875,19.56735134124756,12.015273571014404,10.2370023727417,21.1026930809021,17.39106297492981,18.54190945625305,20.087363719940186,17.09396719932556,19.96100425720215,17.895716428756714,12.848176956176758,21.093204021453857,18.76944899559021,14.721479415893555,20.66828489303589,10.065041780471802,29.03925657272339,14.23397421836853,22.935688495635986,21.58280611038208,18.600099086761475,32.09015130996704,26.462044715881348,23.146326541900635,15.382285118103027,17.5175678730011,21.133759021759033,15.477265119552612,21.02177858352661,20.378761291503906,20.262913703918457,22.506093978881836,27.808043956756592,26.850597858428955,16.339138746261597,11.398977041244507,13.193548917770386
167,32.74251937866211,28.51839303970337,9.49588656425476,24.501702785491943,17.120165824890137,17.09141969680786,12.385929822921753,14.59790587425232,12.525697946548462,28.757362365722656,14.658784866333008,13.09219479560852,30.756056308746338,17.766575813293457,12.013355493545532,11.68594479560852,19.753949642181396,18.56495499610901,20.024714469909668,19.774703979492188,15.403350591659546,19.975509643554688,15.622071027755737,8.814045190811157,19.952077865600586,18.712061643600464,11.88444972038269,20.917000770568848,10.101144313812256,27.0797061920166,17.056750059127808,22.80796527862549,24.13954257965088,20.260496139526367,30.153300762176514,26.613914966583252,21.045172214508057,18.03979754447937,18.023929595947266,22.249410152435303,15.440932512283325,23.25819969177246,20.444228649139404,20.23411273956299,22.526907920837402,27.6139497756958,24.686427116394043,16.033843755722046,11.346290111541748,13.196848630905151
168,32.847352027893066,27.450928688049316,8.339343667030334,24.488775730133057,15.234371423721313,16.698873043060303,14.477150440216064,11.326149702072144,12.62285828590393,24.77672815322876,14.647456407546997,15.02640962600708,31.726956367492676,15.46614408493042,9.292682409286499,8.916361331939697,20.623369216918945,18.912596702575684,19.741380214691162,21.963825225830078,18.9296293258667,22.024943828582764,17.072453498840332,10.113427639007568,18.86379837989807,15.01272439956665,15.33398151397705,21.070187091827393,5.813913345336914,24.4063401222229,16.200342178344727,23.09602975845337,17.86155939102173,20.121638774871826,30.272438526153564,25.938525199890137,22.652719020843506,18.106191158294678,17.517417669296265,19.625239372253418,18.139851093292236,21.53982639312744,21.979727745056152,23.796639442443848,20.5540132522583,27.689661979675293,28.493528366088867,13.40477466583252,14.622067213058472,12.232058048248291
169,29.809257984161377,29.9332857131958,6.315672993659973,24.669249057769775,15.207628011703491,17.296762466430664,11.712650060653687,13.762874603271484,11.23841404914856,28.76833438873291,13.557924032211304,13.1865394115448,31.799957752227783,15.50412654876709,9.506129026412964,10.32817006111145,15.744485855102539,20.129899978637695,17.93811321258545,21.60226583480835,19.196521043777466,17.23197340965271,17.130171060562134,12.314457893371582,18.87609601020813,15.075572729110718,13.746031522750854,20.966384410858154,5.8256226778030396,25.28799533843994,14.089193344116211,20.909218788146973,24.225103855133057,21.174781322479248,33.47268104553223,24.854729175567627,23.768062591552734,18.02810311317444,17.876944541931152,19.511295557022095,19.774576425552368,22.448444366455078,20.339441299438477,23.28984260559082,22.41546869277954,27.928240299224854,25.776700973510742,18.776124715805054,14.705641269683838,11.687958240509033
170,33.67785453796387,25.507829189300537,9.779804944992065,20.30073881149292,15.920543670654297,16.676928997039795,11.594815254211426,14.691765308380127,11.403414011001587,28.805510997772217,14.55517053604126,12.307132482528687,30.401301383972168,16.203672885894775,11.538013219833374,8.923446536064148,20.128884315490723,17.42299795150757,20.637588500976562,18.12070608139038,18.843446969985962,21.193687915802002,17.962307929992676,10.196393728256226,19.417318105697632,18.766868114471436,11.764920949935913,22.115423679351807,9.15681779384613,27.082481384277344,13.777034282684326,20.923984050750732,24.120755195617676,18.560373783111572,30.59454917907715,24.96112585067749,23.158481121063232,15.27286171913147,18.493589162826538,21.33291721343994,19.779149293899536,20.417380332946777,20.349485874176025,23.144750595092773,22.568504810333252,27.767937183380127,29.29833173751831,16.880992650985718,14.674656391143799,11.624031066894531
171,32.709102630615234,28.614559173583984,5.922988653182983,26.785166263580322,15.936284065246582,16.635113954544067,11.603795289993286,13.01486849784851,14.656771421432495,26.953246593475342,14.642341136932373,13.170101642608643,33.49106311798096,16.131622791290283,12.071020603179932,11.700061559677124,20.040667057037354,19.89016056060791,19.82446312904358,22.234952449798584,17.374438047409058,22.176125049591064,17.337526082992554,12.283977270126343,21.24579668045044,18.70467782020569,17.743107080459595,19.152246713638306,5.795609951019287,27.104434967041016,13.03480863571167,25.27334690093994,19.655789136886597,20.574593544006348,31.18208646774292,24.9414324760437,22.371819019317627,15.425021648406982,17.952921390533447,23.41968059539795,17.869858741760254,22.392311096191406,17.097482681274414,20.255625247955322,22.771265506744385,27.795495986938477,28.493642807006836,16.887041330337524,11.419432163238525,11.666972637176514
172,33.68472337722778,27.29250431060791,6.019279956817627,24.534847736358643,19.040870666503906,17.088814973831177,11.6424560546875,11.381651163101196,11.349395513534546,25.235605239868164,14.699180126190186,15.633584260940552,30.75636863708496,17.84550905227661,11.546742916107178,11.413412094116211,17.546405792236328,17.57900357246399,19.917726516723633,21.637847423553467,19.007266759872437,21.092982292175293,18.010047674179077,11.112291812896729,19.699420928955078,14.876277446746826,11.72731876373291,21.248321533203125,5.779238939285278,25.169508457183838,14.055964946746826,22.79952049255371,21.551826000213623,20.720953941345215,32.15670585632324,27.437636852264404,21.108481884002686,19.50860619544983,17.54013419151306,21.369593143463135,17.91976571083069,22.569220066070557,20.30590534210205,20.963313579559326,19.99659299850464,27.965192794799805,26.694440841674805,13.58341097831726,11.341426372528076,12.880206108093262
173,31.14950180053711,28.65894317626953,11.064162254333496,24.675405025482178,15.888978242874146,17.06820249557495,11.693708896636963,13.670902252197266,12.084760665893555,29.08437490463257,14.682072401046753,12.816612720489502,30.896546840667725,17.903320789337158,12.01301097869873,10.24288535118103,20.134403705596924,16.80099606513977,20.055136680603027,19.720269441604614,14.630705118179321,19.998313188552856,14.233579635620117,12.321661710739136,19.739655256271362,18.5074245929718,13.84421706199646,20.927085876464844,11.12123727798462,24.349722862243652,14.361703395843506,23.02088975906372,19.96850848197937,19.496344327926636,29.861702919006348,26.962144374847412,20.568323135375977,18.359259366989136,17.865225076675415,23.2543683052063,18.779304027557373,23.384430408477783,17.09121823310852,20.341367721557617,20.118954181671143,24.06174659729004,24.74038600921631,15.999348163604736,14.254457950592041,13.20731520652771
174,32.809271812438965,27.306296825408936,9.820787906646729,25.12079954147339,16.0647451877594,16.597535610198975,15.346723794937134,13.009519577026367,10.40242314338684,27.335071563720703,13.8386869430542,13.79854679107666,33.65413427352905,16.137197017669678,9.46543037891388,11.055052280426025,19.96173620223999,20.267491340637207,19.845916032791138,19.696048498153687,18.691757917404175,17.586296796798706,14.872592687606812,11.49593710899353,19.664419889450073,15.047739744186401,17.520941495895386,19.142526388168335,5.8031004667282104,27.403998374938965,14.206324815750122,25.464963912963867,21.617929935455322,18.604414463043213,30.077598094940186,26.8621826171875,20.61202049255371,19.504505395889282,17.421605587005615,21.126482486724854,17.751855850219727,23.447320461273193,22.125320434570312,20.222220420837402,22.545909881591797,27.653615474700928,27.142529487609863,18.733036518096924,11.336174011230469,12.275395393371582
175,32.71597385406494,29.983291625976562,8.33930253982544,24.64385747909546,15.853605270385742,17.04383134841919,11.709022521972656,13.823670148849487,10.28649091720581,24.003355503082275,13.360602855682373,12.348426580429077,30.63185214996338,17.92820930480957,12.087470293045044,10.3010892868042,19.861278533935547,19.255993366241455,19.87475872039795,20.007917881011963,18.72801184654236,22.398810386657715,14.237973690032959,11.112549304962158,20.040204524993896,18.68208646774292,13.939498662948608,22.241477966308594,11.100597381591797,25.585432052612305,17.67170786857605,21.013736724853516,17.863776683807373,16.913598775863647,30.13789176940918,26.542396545410156,22.980239391326904,18.127771615982056,15.482121706008911,19.75151538848877,18.15858483314514,21.629579067230225,16.578876972198486,20.208845138549805,21.06788158416748,24.984452724456787,28.47036361694336,15.861397981643677,14.690245389938354,11.67378544807434
176,30.850024223327637,27.75946617126465,9.79672908782959,24.63118314743042,18.97921323776245,17.223169803619385,12.638835906982422,14.612431526184082,10.317054986953735,24.053378105163574,14.6534264087677,13.679970502853394,30.995092391967773,15.448817014694214,11.617231369018555,12.323395013809204,20.0162410736084,19.22212243080139,21.19685411453247,17.97092318534851,15.237927436828613,17.59332537651062,15.245414972305298,12.382580041885376,19.42114233970642,16.668204069137573,17.426106929779053,21.06807231903076,11.149909496307373,25.73429822921753,17.072397470474243,25.50541639328003,24.203522205352783,19.526491165161133,29.944779872894287,26.587612628936768,20.681147575378418,15.262625217437744,17.527034282684326,19.603322744369507,17.790515422821045,20.061910152435303,16.939706802368164,20.56483507156372,20.94116449356079,27.05578327178955,26.899750232696533,15.818713903427124,13.538048267364502,12.285044193267822
177,32.854177951812744,29.644222259521484,9.497854113578796,25.250060558319092,16.594724655151367,15.767817497253418,11.992080211639404,14.354466199874878,12.460622787475586,28.91730785369873,10.715348720550537,13.783299922943115,30.718719959259033,14.685120582580566,9.4356369972229,13.058075904846191,21.054506301879883,19.82960343360901,17.952241897583008,20.23186445236206,17.970644235610962,17.524808645248413,18.22913885116577,10.170063972473145,21.17136240005493,15.010380744934082,13.816624879837036,19.04662847518921,10.070176124572754,25.110881328582764,14.006085395812988,23.04757833480835,17.748489379882812,20.124733448028564,32.365784645080566,26.662147045135498,23.0118727684021,18.055108785629272,17.82760262489319,21.334431171417236,19.48024034500122,20.397627353668213,16.613547801971436,23.858089447021484,22.839970588684082,26.991136074066162,24.567677974700928,16.81850790977478,13.520077466964722,12.927818298339844
178,29.859895706176758,29.71519947052002,10.344576835632324,25.01481056213379,15.989595651626587,17.22279667854309,14.41277027130127,10.440967082977295,12.594934701919556,28.80394458770752,14.61469054222107,12.363977432250977,32.93689012527466,14.779471158981323,9.29120421409607,10.261338949203491,18.28310489654541,16.946409940719604,18.526657819747925,22.106618881225586,17.010217905044556,19.071602821350098,17.10679054260254,12.330127954483032,18.348307609558105,14.981298446655273,15.528992414474487,19.032593965530396,11.196603775024414,25.10786533355713,16.26439094543457,23.618412017822266,19.948443174362183,21.245195865631104,32.232418060302734,25.97740888595581,23.35871696472168,16.730072498321533,17.463736534118652,20.803143978118896,17.757476568222046,22.63263702392578,22.027292251586914,20.243239402770996,24.220280647277832,25.04220485687256,28.46780776977539,15.796711444854736,11.49848222732544,11.429976224899292
179,32.84282684326172,27.666935920715332,9.834814071655273,22.932026386260986,15.887976884841919,17.162424325942993,11.703890562057495,15.59535264968872,9.86731767654419,28.725368976593018,13.387926816940308,12.355279922485352,30.795111656188965,19.83872413635254,12.679046392440796,12.304120063781738,20.14474391937256,17.44722008705139,20.069611072540283,23.428866863250732,19.236817359924316,19.079684019088745,17.00705885887146,10.18677830696106,18.1830632686615,16.678695678710938,17.321337461471558,22.10066556930542,10.082011222839355,27.51673698425293,14.637037515640259,23.042666912078857,19.96343731880188,21.284949779510498,30.55795192718506,26.6190242767334,23.90261173248291,18.120741844177246,18.57179284095764,19.628489017486572,18.777647018432617,20.96982717514038,20.369760990142822,20.235908031463623,19.006776809692383,23.964862823486328,28.404622077941895,16.853368282318115,14.279459714889526,13.035725355148315
180,32.8482460975647,25.580039024353027,5.9018659591674805,22.94724464416504,15.254631042480469,16.58905029296875,11.691832542419434,13.786983489990234,14.663604497909546,24.05979871749878,13.376494646072388,13.82617712020874,32.680063247680664,15.4781973361969,12.133636474609375,11.752017736434937,15.971873998641968,18.888665437698364,21.25812292098999,22.118399143218994,15.326650142669678,22.4381422996521,14.833608865737915,12.345808744430542,21.187865734100342,14.986374378204346,13.954620361328125,21.20155096054077,5.79802930355072,26.96631908416748,13.551639318466187,24.5481276512146,20.626697540283203,21.29970073699951,30.046558380126953,25.98245143890381,20.696301460266113,16.678940057754517,17.267789840698242,19.569687843322754,17.852015495300293,21.63015127182007,20.37067174911499,20.688271522521973,22.502272129058838,23.951399326324463,26.788249015808105,15.947966575622559,11.42810344696045,11.682928800582886
181,33.700711727142334,28.583147525787354,5.91860294342041,27.386293411254883,15.235927104949951,16.628670692443848,12.621935606002808,11.366374492645264,11.73335075378418,28.76650333404541,14.67727541923523,13.889896869659424,30.449202060699463,19.52755570411682,12.746608257293701,10.363126993179321,20.638136863708496,18.938816785812378,17.907215356826782,20.105018615722656,17.504944801330566,22.45837688446045,17.969177961349487,12.302885055541992,18.238298892974854,18.843038082122803,13.859350681304932,20.86897373199463,9.725168943405151,28.98376703262329,17.00790286064148,22.7232027053833,24.419920444488525,21.280760765075684,30.552966594696045,26.58193349838257,22.39281415939331,18.384156227111816,18.994146585464478,21.061952114105225,19.769737720489502,21.548349857330322,20.35794734954834,23.82789373397827,22.79449701309204,27.671656608581543,28.447070121765137,15.955379009246826,11.299610137939453,12.284376621246338
182,32.85895347595215,29.716343879699707,6.311798691749573,24.598803520202637,19.024633169174194,15.740268230438232,11.699111461639404,10.537041425704956,11.755391359329224,24.854698181152344,13.617467880249023,13.833481073379517,30.483598709106445,17.76857852935791,9.272305965423584,10.270856618881226,20.67532777786255,19.872087240219116,18.5861873626709,21.552143096923828,19.138213396072388,21.191365718841553,17.180243730545044,8.57369065284729,18.879761695861816,18.04407835006714,14.717583656311035,21.05630874633789,9.714807868003845,27.055587768554688,14.77313756942749,22.980337142944336,20.684032440185547,18.513582944869995,32.12536096572876,26.775622367858887,25.451481342315674,18.02093505859375,18.56512427330017,20.822148323059082,17.888113260269165,22.480201721191406,20.428144931793213,20.22209644317627,20.229778289794922,30.095112323760986,26.78236722946167,13.835803270339966,14.855247735977173,12.635049819946289
183,32.73493766784668,29.158272743225098,9.888525605201721,24.560210704803467,16.058480739593506,15.78889012336731,15.311017036437988,14.86844778060913,12.327604293823242,28.74988555908203,14.256281852722168,13.743902444839478,30.808677673339844,15.47023892402649,11.975008249282837,8.882361650466919,19.817131757736206,19.25939679145813,19.898816347122192,20.117878913879395,15.652315616607666,17.533801794052124,17.14378595352173,12.324997186660767,19.988009929656982,16.67142391204834,13.903354406356812,22.198832035064697,5.825263857841492,25.51954746246338,17.075839042663574,22.80466318130493,18.472453355789185,20.704479217529297,32.12240695953369,24.392411708831787,25.50758123397827,15.308090448379517,15.264091491699219,21.24213933944702,17.94479727745056,21.575770378112793,20.427441596984863,23.203251361846924,20.932374000549316,27.839040756225586,24.540820121765137,13.93601655960083,11.428226232528687,10.968847274780273
184,30.68660020828247,29.707942008972168,12.35294222831726,25.333662033081055,19.010685682296753,17.086364030838013,11.724400520324707,13.72695803642273,12.51836895942688,29.019775390625,13.755223751068115,15.074232816696167,33.5658073425293,17.48750329017639,12.570254802703857,10.251524448394775,21.02588653564453,19.266005754470825,18.733142614364624,19.709383249282837,18.696855306625366,21.926097869873047,16.935611963272095,10.061545372009277,19.66374397277832,18.73223900794983,16.791242361068726,19.146159887313843,9.72975492477417,28.889219760894775,16.37240171432495,22.704532146453857,24.16327953338623,18.49079132080078,32.49751091003418,29.657375812530518,21.09922170639038,15.394952297210693,17.949438095092773,19.623913764953613,19.78009819984436,21.69252872467041,20.449466705322266,22.99245595932007,22.54918336868286,27.071731090545654,28.52997064590454,15.893257856369019,12.870481014251709,11.660856008529663
